group,uuid,syllable,usage,duration,frame index_mean,frame index_std,frame index_min,frame index_max,kappa_mean,kappa_std,kappa_min,kappa_max,angle_mean,angle_std,angle_min,angle_max,area_mm_mean,area_mm_std,area_mm_min,area_mm_max,area_px_mean,area_px_std,area_px_min,area_px_max,centroid_x_mm_mean,centroid_x_mm_std,centroid_x_mm_min,centroid_x_mm_max,centroid_x_px_mean,centroid_x_px_std,centroid_x_px_min,centroid_x_px_max,centroid_y_mm_mean,centroid_y_mm_std,centroid_y_mm_min,centroid_y_mm_max,centroid_y_px_mean,centroid_y_px_std,centroid_y_px_min,centroid_y_px_max,height_ave_mm_mean,height_ave_mm_std,height_ave_mm_min,height_ave_mm_max,length_mm_mean,length_mm_std,length_mm_min,length_mm_max,length_px_mean,length_px_std,length_px_min,length_px_max,velocity_2d_mm_mean,velocity_2d_mm_std,velocity_2d_mm_min,velocity_2d_mm_max,velocity_2d_px_mean,velocity_2d_px_std,velocity_2d_px_min,velocity_2d_px_max,velocity_3d_mm_mean,velocity_3d_mm_std,velocity_3d_mm_min,velocity_3d_mm_max,velocity_3d_px_mean,velocity_3d_px_std,velocity_3d_px_min,velocity_3d_px_max,velocity_theta_mean,velocity_theta_std,velocity_theta_min,velocity_theta_max,width_mm_mean,width_mm_std,width_mm_min,width_mm_max,width_px_mean,width_px_std,width_px_min,width_px_max,dist_to_center_px_mean,dist_to_center_px_std,dist_to_center_px_min,dist_to_center_px_max,timestamps_mean,timestamps_std,timestamps_min,timestamps_max,syllable key
NGH_Normal_Male,b8a0d9c0-b1f9-4f2e-9731-4017d8be5076,46,0.013135593220338982,0.26666666666666666,21923.023,8871.57,3288.0,33331.0,4641589.0,0.0,4641589.0,4641589.0,6.41822,6.557008,-3.6111853,25.951197,710.8112,44.792343,589.51904,855.9683,426.8347,26.897333,354.0,514.0,-207.82681,66.15293,-336.0622,-75.08502,129.56458,40.245403,51.550125,210.32059,-117.66514,82.353165,-300.18643,16.510277,142.24677,48.819893,34.046066,221.78748,47.354286,3.6221564,38.896957,57.13364,47.765408,3.8404562,39.905884,57.693653,29.059,2.336415,24.27751,35.09904,0.82516813,0.45018908,0.08199454,2.7634773,0.49512368,0.26882973,0.04861367,1.638888,1.3318939,0.58599436,0.11005889,3.6521606,1.1052613,0.5744949,0.06790184,3.202565,0.08347337,1.7423095,-3.1128573,3.132868,30.215008,1.6083311,27.143751,35.32605,17.9118,0.953437,16.091125,20.941685,62.911926,17.22277,28.015282,98.03323,5678961.841591532,295726.86793795065,5057766.6235,6059232.8307,labels (usage sort)
NGH_Normal_Male,c0a2906e-14a1-409f-9241-70ae4749447b,46,0.011268781302170284,0.30617283950617286,19837.516,7466.2544,6202.0,30929.0,4641589.0,0.0,4641589.0,4641589.0,1.2757663,9.116454,-11.537356,28.822845,698.73773,53.871166,572.86597,820.9968,419.5847,32.34907,344.0,493.0,-192.40712,59.308914,-290.03955,-65.88618,138.94545,36.081715,79.54888,215.91689,-144.7402,84.44888,-313.07162,-4.336909,126.196365,50.06226,26.40757,209.42903,47.624805,3.991752,34.835957,55.92458,47.687572,3.87822,39.636333,56.653416,29.011648,2.3593895,24.113523,34.46619,0.8709799,0.44051856,0.047071856,2.4805899,0.52214324,0.26424205,0.028463302,1.4773096,1.4010593,0.5833029,0.15729211,3.4006896,1.1622708,0.58535564,0.14108072,3.2732959,-0.026625372,1.7850171,-3.095966,3.1278872,29.533566,1.3490232,26.50655,32.621906,17.507833,0.79971635,15.713384,19.338638,57.129757,25.523,8.36886,103.44905,3968934.5274346787,248895.84887719323,3514367.8443,4338667.191,labels (usage sort)
NGH_Normal_Male,c5376615-0a1e-4f73-b6b3-ce428561040f,46,0.003703703703703704,0.2523809523809524,27714.793,4689.266,20623.0,32841.0,4641589.0,0.0,4641589.0,4641589.0,6.912989,9.31491,-4.60679,18.776663,869.0394,69.62455,706.0906,1005.846,521.84906,41.80881,424.0,604.0,-162.72081,66.744576,-334.566,-92.445404,157.00568,40.605343,52.460365,199.75906,-134.14035,34.812588,-236.25378,-98.70777,132.48007,20.637299,71.94606,153.48491,44.00586,4.812841,33.57621,51.84291,53.204956,4.301104,41.385887,63.390476,32.368256,2.6166592,25.177896,38.56481,0.9434012,0.7393739,0.11707845,4.4144754,0.56805265,0.44849285,0.069436476,2.6826606,1.6800377,0.9867196,0.12790868,5.5057774,1.4406607,0.90069133,0.08645629,4.24531,0.093850866,2.0336814,-3.0718951,3.1034513,32.45819,1.8034885,29.828093,38.11918,19.241587,1.0691285,17.682432,22.597483,43.678257,28.784824,8.349404,96.701546,5765607.996701889,156308.7792385889,5529215.4485,5936481.1192,labels (usage sort)
NGH_Normal_Male,dd026f13-1243-46dd-bc68-c34a614f22d2,46,0.010411736867013724,0.34393939393939393,27644.133,6435.5674,10716.0,34858.0,4641589.0,0.0,4641589.0,4641589.0,-2.9699502,4.6871867,-10.531518,7.2129602,896.11176,92.32065,742.72736,1258.9729,538.1057,55.437576,446.0,756.0,-273.26462,80.111755,-375.13205,-92.412704,89.75424,48.737522,27.781227,199.77896,-150.54486,68.8262,-259.82578,17.703016,122.755295,40.800957,57.972313,222.49455,41.445515,4.04023,30.87324,53.144768,51.428192,5.1926823,42.8151,89.81831,31.287327,3.1590676,26.047388,54.64269,1.0950549,1.1103846,0.11093978,10.272877,0.6581587,0.6719825,0.06740739,6.2420936,2.1818614,2.025496,0.14327328,14.213816,1.901711,1.9237869,0.10422221,14.205738,-0.43167034,1.6958293,-3.103126,3.1063893,33.302032,1.6402831,29.607286,42.192417,19.741823,0.9723785,17.551537,25.012144,70.12909,27.572617,19.255474,104.12877,3941420.1511700437,214518.7749952155,3377149.8087,4181882.2288,labels (usage sort)
SI_Normal_Female,075b0d14-ab7d-4116-a41a-96238e989a76,46,0.008064516129032258,0.3350877192982456,24997.617,5150.6123,3235.0,31578.0,4641589.0,0.0,4641589.0,4641589.0,-3.4958057,4.4438176,-12.8650465,4.9732666,666.9602,48.04664,566.2047,895.9357,400.50262,28.851501,340.0,538.0,-250.72726,76.01448,-363.57266,-113.46399,103.46526,46.24487,34.813606,186.97202,-166.98793,108.69665,-302.79712,30.120352,113.00765,64.43661,32.49843,229.85568,42.794407,2.278208,36.841835,50.56196,49.262558,3.6352623,41.295284,63.56217,29.96982,2.2115815,25.122778,38.669262,0.95681065,0.59132683,0.087172195,3.2053394,0.57517433,0.3558886,0.05170358,1.9340795,1.45072,0.7529405,0.1617438,4.323383,1.1796557,0.6876946,0.097820505,4.1247745,0.27436894,1.9175053,-3.112855,3.1364124,27.40226,1.536505,23.772612,35.51683,16.244371,0.91085756,14.092674,21.054781,81.27192,20.358936,25.4312,118.73313,4239821.883240313,171687.0048291285,3514401.4287,4459167.8125,labels (usage sort)
SI_Normal_Female,517d394d-783f-49eb-a21b-4906500c620a,46,0.006359300476947536,0.3375,27138.395,6248.975,17111.0,35555.0,4641589.0,0.0,4641589.0,4641589.0,1.4642456,5.220319,-11.0752125,7.658668,639.3035,60.113667,504.58832,786.0254,383.89505,36.097626,303.0,472.0,-198.5068,69.78222,-330.61716,-54.458187,135.23459,42.45335,54.86272,222.86932,-191.22754,74.5904,-303.02945,-17.421412,98.63814,44.218037,32.360695,201.6724,43.93877,3.375522,34.651764,51.052055,47.3195,4.7123423,37.38842,57.592346,28.787725,2.8668437,22.74596,35.037407,1.113579,0.62371105,0.038023055,3.236018,0.66933656,0.3758991,0.022775006,1.9643323,1.6659746,0.7021194,0.45709914,3.7339184,1.3490721,0.64007854,0.31927913,3.495782,-0.14989537,1.9456757,-3.1303496,3.031797,27.43735,1.49695,23.934792,30.948433,16.265173,0.88740903,14.188817,18.346582,61.453278,28.005375,12.6138525,100.47678,6005906.047775308,208310.80167072875,5671600.2438,6286466.7536,labels (usage sort)
SI_Normal_Female,55521966-f622-4b77-b6bc-317e0ae92706,46,0.01640625,0.35873015873015873,26265.537,9105.452,3095.0,35004.0,4641589.0,0.0,4641589.0,4641589.0,-5.387164,5.975946,-19.647207,7.5952764,667.16956,42.48076,524.572,774.3682,400.62833,25.50925,315.0,465.0,-219.29889,80.8811,-364.46988,-52.06028,122.58532,49.20557,34.267776,224.32812,-142.37315,83.59377,-320.06564,8.715532,127.59958,49.555336,22.261438,217.16667,42.577812,4.4260335,32.898766,54.30958,48.33895,3.0355,39.545635,59.038437,29.407928,1.8467047,24.058344,35.917164,0.9323596,0.51339215,0.034047946,2.8758664,0.5603766,0.30869508,0.020184012,1.730996,1.4120604,0.6621608,0.12660071,3.900891,1.1497275,0.62225854,0.07660778,3.8111484,0.062274866,1.8093222,-3.1361856,3.1033843,28.001701,1.7474724,24.229218,34.538773,16.599728,1.0359215,14.363356,20.474977,64.96438,25.960814,18.097652,103.951904,7651024.509323007,303752.0773016251,6878400.4793,7943399.8614,labels (usage sort)
SI_Normal_Female,86553620-0a6d-4c6e-bc40-97fb234e5dd6,46,0.004739336492890996,0.30606060606060603,16888.91,9234.779,1863.0,35664.0,4641589.0,0.0,4641589.0,4641589.0,0.27790812,5.252416,-10.266397,16.071056,641.4726,57.369804,527.1297,804.829,385.7624,34.500477,317.0,484.0,-249.49045,97.271545,-402.29092,-88.498085,103.995155,59.26378,10.899753,202.08156,-162.11853,69.00986,-291.56647,-24.28728,115.75337,40.96982,38.90264,197.58112,39.798653,4.950974,28.187649,49.09621,47.108734,4.0490723,38.202606,58.130928,28.701525,2.4669425,23.275366,35.41692,1.2632744,0.7563155,0.062021006,3.365736,0.7585757,0.45450813,0.037761122,2.000107,1.7294843,0.88827634,0.241158,4.3738112,1.344354,0.76722664,0.17424819,3.9038136,-0.24777798,1.7160639,-3.1125727,2.9768536,27.771297,2.3120997,24.260191,33.94105,16.48728,1.3726487,14.402804,20.150145,67.759796,35.728905,14.826735,117.70218,18717433.933822777,307833.126649327,18216567.07,19343633.0412,labels (usage sort)
SI_Normal_Female,c0cbeb61-5e4c-49c2-a84f-bac729ff12c4,46,0.006031882809133994,0.4428571428571429,22733.785,8834.252,3758.0,34085.0,4641589.0,0.0,4641589.0,4641589.0,2.0181055,7.149375,-4.77915,21.527987,650.79004,38.996822,570.3643,776.5602,391.3656,23.451519,343.0,467.0,-239.59984,89.78579,-372.78683,-64.027466,110.02112,54.703,28.875443,216.99055,-187.49626,84.76114,-338.43622,-70.39331,100.6871,50.321045,11.076986,170.20886,39.591064,3.212671,30.035,46.9146,47.657173,3.1890376,40.677837,56.528217,29.035666,1.9429568,24.783426,34.44045,0.8257765,0.5120143,0.06521533,3.0866158,0.49535236,0.30651793,0.039706327,1.8345448,1.2111671,0.6187436,0.10883332,3.825026,0.97112375,0.5499288,0.07877759,2.9531841,-0.018824415,1.8733997,-3.1244943,3.106101,27.566326,1.596361,24.139244,32.363266,16.365593,0.9477285,14.331001,19.213444,78.38787,20.124823,39.80419,117.59322,20595147.369993534,294790.3514267149,19962365.2919,20975098.258,labels (usage sort)
SI_Normal_Female,c133ed26-e9b6-4280-b387-68d26700a1d7,46,0.004122766834631242,0.5222222222222223,23258.312,9014.287,7291.0,32698.0,4641589.0,0.0,4641589.0,4641589.0,7.606653,8.103534,-2.953785,19.702438,655.1589,56.86379,440.6605,758.2686,393.99292,34.19618,265.0,456.0,-167.26038,105.27753,-374.78387,-48.57436,154.09474,64.14151,27.65873,226.40553,-97.01418,66.965836,-264.11203,57.953243,154.40456,39.75632,55.20181,246.40572,42.25805,4.1555114,32.675674,50.44359,48.192833,4.3225226,38.886497,63.55463,29.362024,2.6335452,23.692034,38.72137,0.93946046,0.61054385,0.043323297,3.2382843,0.5668274,0.37009257,0.025738476,1.9675423,1.349528,0.69019437,0.21913838,3.5068777,1.0718936,0.5935848,0.19651386,2.9423087,0.09327486,1.6911312,-3.1304376,3.1262846,27.843603,2.6278546,19.199364,35.680542,16.530207,1.5601062,11.39829,21.182846,81.66458,21.16563,47.88497,121.22638,22333673.65001277,300475.9498004527,21801430.4135,22648329.5512,labels (usage sort)
SI_Normal_Female,cf72f833-7a51-47c5-944a-eea41f6cb705,46,0.007486209613869189,0.29122807017543856,22789.121,11326.522,3884.0,35942.0,4641589.0,0.0,4641589.0,4641589.0,3.554838,5.6863055,-10.451349,14.372532,665.5012,50.279644,542.8904,804.34375,399.6265,30.192398,326.0,483.0,-275.02435,60.84874,-370.51553,-152.63899,88.68366,37.018497,30.589779,163.13914,-166.1794,88.51075,-287.67392,-19.84185,113.48696,52.47018,41.463634,200.23752,43.92303,4.0275435,28.938095,54.034145,47.877415,4.1829143,38.777958,58.902744,29.127144,2.5447562,23.591314,35.834614,1.1794268,0.7068948,0.033151254,4.3894205,0.7076969,0.4241473,0.019763038,2.6644225,1.8214262,0.8161788,0.274889,5.3771853,1.4951147,0.7345236,0.20733523,4.0922194,0.4231632,1.6577111,-3.0880675,3.1053061,28.221731,2.0130298,23.830082,33.43147,16.730164,1.1933471,14.126743,19.818554,71.97643,24.983046,21.419167,119.59621,9252382.44056325,377641.6352824869,8622132.3976,9691098.7795,labels (usage sort)
SI_Normal_Female,d855374d-53d6-4e26-a52d-74f12016d7d7,46,0.0022331397945511387,0.4,25650.367,3138.3755,21909.0,29926.0,4641589.0,0.0,4641589.0,4641589.0,9.976156,8.842542,0.7369791,26.467493,679.116,35.77637,598.6331,771.5716,408.4,21.514835,360.0,464.0,-129.44205,47.65332,-189.11353,-67.62523,177.13599,29.03332,140.78047,214.79857,-205.56175,88.12046,-312.83368,-115.764786,89.961975,52.315407,26.276707,143.27269,43.75482,5.865342,36.288784,54.811882,48.676613,3.1961784,43.512352,56.933773,29.65677,1.9473073,26.510387,34.68754,0.93184114,0.46591565,0.08954781,1.9872669,0.5608252,0.28016323,0.054524828,1.1851301,1.3681862,0.6157249,0.15014322,3.0598755,1.1015053,0.5891725,0.09844763,3.0112119,0.18752746,1.4913816,-2.8942773,3.0654285,28.978642,1.422069,26.594389,33.669098,17.204058,0.8442548,15.788572,19.988691,83.66628,13.69113,63.753265,118.102,17150780.086525004,104612.40055916179,17026068.2832,17293301.0116,labels (usage sort)
SI_Normal_Male,53677f61-78e3-44c5-aa47-7b1db4e0fe26,46,0.01568627450980392,0.4037037037037037,20363.215,9465.093,3546.0,35766.0,4641589.0,0.0,4641589.0,4641589.0,4.48751,8.464288,-6.96729,26.636074,697.3286,43.917892,547.88635,834.31934,418.73853,26.372232,329.0,501.0,-180.84729,87.931755,-384.94504,-44.60818,145.97809,53.494972,21.811306,228.86176,-147.38774,85.75082,-285.5513,9.504579,124.62688,50.834064,42.72194,217.63441,45.928272,3.7617443,34.47132,57.9854,47.76871,3.3475468,40.049232,58.108406,29.06101,2.0365443,24.364717,35.35136,0.93589973,0.5486817,0.06420008,3.6274607,0.5617408,0.32927302,0.03836603,2.1721082,1.4781746,0.7247595,0.12745523,3.947844,1.223233,0.6791805,0.09291184,3.4597132,0.09450101,1.7979765,-3.1244009,3.1404724,29.500206,1.2602106,26.365063,33.016357,17.488058,0.7470672,15.629509,19.572472,71.96251,23.735672,9.945755,107.926994,7788672.986434175,315533.5440170353,7228079.1602,8302246.0973,labels (usage sort)
SI_Normal_Male,66f8f376-cb83-4a3f-8bd5-84cf3fe421f0,46,0.026173660157872872,0.47724867724867726,21828.223,7185.8335,6639.0,35674.0,4641589.0,0.0,4641589.0,4641589.0,-2.9207668,8.529609,-23.174576,12.40461,671.95544,47.105732,547.88635,847.6418,403.50223,28.286499,329.0,509.0,-256.18033,93.22866,-403.62534,-14.30508,100.1478,56.71744,10.446799,247.29723,-105.439674,97.72337,-343.1621,53.509064,149.49416,57.93153,8.569602,243.72078,46.047344,3.952089,31.502155,56.11616,47.190155,3.8709443,37.124863,58.948128,28.709036,2.354963,22.58562,35.86222,0.93787056,0.556169,0.043789826,3.9170396,0.5632516,0.3341196,0.026594678,2.3788743,1.4120307,0.6986138,0.22124699,5.730818,1.1449167,0.64121354,0.14232066,4.812288,-0.0531004,1.85962,-3.1405125,3.140038,28.787937,1.5030586,24.963102,35.933224,17.065817,0.8910302,14.798411,21.301624,86.49989,20.407156,5.064027,119.84069,5475313.298233593,240090.06286451625,4968680.5999,5939580.3314,labels (usage sort)
SI_Normal_Male,6dc31e75-4074-431e-aced-6260dd2ac166,46,0.01074766355140187,0.4536231884057971,26505.455,7247.5015,8216.0,35596.0,4641589.0,0.0,4641589.0,4641589.0,-1.9330628,8.319718,-19.9482,9.141773,746.122,53.416008,616.16394,919.25,448.03845,32.075752,370.0,552.0,-304.36987,79.01711,-390.4214,-100.006676,70.83076,48.071575,18.479664,195.15903,-159.54121,72.52178,-321.07013,6.578026,117.42215,42.991737,21.66598,215.89952,49.50727,3.7204545,38.179348,58.63158,48.24331,3.6424427,39.368996,60.397503,29.349743,2.2159498,23.950882,36.743977,0.84622717,0.5248688,0.07367738,3.713263,0.50861657,0.315231,0.043830775,2.2026982,1.3938736,0.73074913,0.18736096,5.043162,1.1698152,0.68939114,0.12282454,4.975627,-0.0877604,1.7348822,-3.0864475,3.0907426,31.406237,1.773512,27.820236,36.42515,18.617975,1.0513581,16.492153,21.593245,84.31072,21.145197,37.040924,120.036285,7310467.095471564,242112.6058220335,6699547.1191,7613579.9335,labels (usage sort)
SI_Normal_Male,7a234f18-19a1-487f-954e-6c57a61d8207,46,0.023663038334122102,0.5373333333333333,20689.893,7403.2495,4080.0,35384.0,4641589.0,0.0,4641589.0,4641589.0,3.914803,5.0639014,-1.9063615,26.16759,696.07806,44.862175,571.2006,850.9724,417.98758,26.939266,343.0,511.0,-170.41211,83.311676,-376.87695,-45.767963,152.32654,50.684258,26.719688,228.15619,-148.81578,90.59595,-303.9197,17.586988,123.78031,53.70631,31.832937,222.42577,48.987965,3.9921076,35.737526,59.53693,47.215885,3.6187825,37.359467,60.52333,28.724688,2.2015557,22.728346,36.820526,0.7779255,0.46846247,0.0,3.2724133,0.46753198,0.28181565,0.0,1.9878774,1.2807188,0.64553463,0.0,4.239043,1.0714247,0.61847967,0.0,3.9576435,-0.07850493,1.8318706,-3.1238062,3.1368852,29.897034,1.3999783,26.741962,34.645065,17.723303,0.82992303,15.852941,20.537989,75.0757,20.244024,10.106964,106.824715,4230791.576123077,246848.41629312083,3677078.5998,4721178.5247,labels (usage sort)
SI_Normal_Male,a29ddf54-9836-47fe-8501-5a01f8264ea4,46,0.014241210502892745,0.49166666666666664,25163.14,6694.0317,7694.0,35510.0,4641589.0,0.0,4641589.0,4641589.0,-6.024909,8.748002,-30.598969,8.083133,708.5074,67.43463,509.58426,944.2296,425.45126,40.49379,306.0,567.0,-271.51413,84.08758,-405.65646,-73.80676,90.81917,51.156284,9.211111,211.09824,-151.56107,85.35642,-290.32635,12.353545,122.15288,50.600258,39.891235,219.32332,48.67085,4.8429027,30.452768,57.034966,47.43777,3.8792753,38.651566,61.394833,28.859676,2.3600314,23.514421,37.350723,0.9513089,0.5719747,0.0,3.1902792,0.570028,0.3421774,0.0,1.9109918,1.5364792,0.79383695,0.0,4.9058585,1.2763336,0.7563822,0.0,4.771666,-0.17457756,1.7297944,-3.1216838,3.0918603,30.274828,2.630928,23.877247,38.250153,17.947264,1.559644,14.154704,22.675125,72.64111,35.9681,7.160005,120.68478,6234686.309177969,223137.84359085604,5652379.3481,6579679.3601,labels (usage sort)
SI_Normal_Male,a2fcb6f3-288e-4462-9792-d6ffccc6272c,46,0.008249312557286892,0.2796296296296296,22672.986,6643.173,7959.0,35313.0,4641589.0,0.0,4641589.0,4641589.0,2.2874796,7.3408804,-10.044637,26.764246,710.49097,42.485634,599.51086,822.6622,426.6424,25.512178,360.0,494.0,-262.995,62.778122,-381.87222,-87.83403,96.00195,38.192272,23.680725,202.56448,-251.17351,53.09297,-338.4986,-124.124016,63.10149,31.474117,11.334178,138.41788,49.283318,3.9870577,38.66385,58.606796,49.531338,4.0473337,40.217155,60.11226,30.133337,2.4622731,24.466877,36.570446,0.9273841,0.5227369,0.07849096,2.6634452,0.5575118,0.31510213,0.04746635,1.6201211,1.5135171,0.72780585,0.35569897,4.291461,1.2703077,0.69600254,0.28268945,3.734634,-0.010816681,2.1329255,-3.1172223,3.1018512,29.156097,1.7808201,26.173948,34.52541,17.284067,1.0556904,15.516214,20.467054,83.63019,22.758854,25.51537,117.309235,8900160.629022516,221466.9679941467,8409679.637,9322579.3838,labels (usage sort)
SI_Normal_Male,cb434955-35aa-49f5-a778-42026bebee14,46,0.015796401930671347,0.362962962962963,21447.725,7060.9927,3797.0,34959.0,4641589.0,0.0,4641589.0,4641589.0,-6.4655213,5.7351093,-17.862041,3.9378278,706.0736,51.601116,542.8904,849.30707,423.9898,30.985928,326.0,510.0,-220.06557,87.5025,-406.8128,-39.408936,122.1189,53.23382,8.507631,232.02483,-202.31503,82.86314,-321.73486,2.305399,92.065346,49.122208,21.27192,213.36667,47.609665,3.8105226,35.166668,56.4875,49.35214,3.8288448,37.49615,59.666187,30.024319,2.3293512,22.8115,36.29907,0.90043503,0.4948334,0.013633794,2.8977685,0.5400393,0.29671746,0.008083471,1.7182785,1.4348099,0.691193,0.1600747,4.1736283,1.1857669,0.6743633,0.12350867,4.1147814,0.051041745,1.8874007,-3.1279087,3.1354556,28.880157,1.263842,25.675026,35.2656,17.120487,0.74921995,15.220448,20.905848,76.66672,23.185116,19.292328,120.01216,3741547.039600762,235501.95398079065,3153047.1065,4192480.8176,labels (usage sort)
EE_Normal_Female,0ec4e3fd-cca9-4f88-a34c-9a995e4800e6,47,0.00537371763556424,0.38484848484848483,13408.339,12715.698,1102.0,35727.0,4641589.0,0.0,4641589.0,4641589.0,6.741055,8.846348,-12.931713,19.728363,728.06744,45.639164,632.817,855.9683,437.19684,27.40584,380.0,514.0,-196.38873,139.18555,-391.51886,-25.97706,136.52315,84.67619,17.812,240.19637,-75.54649,109.44277,-300.76596,43.504265,167.21518,64.87892,33.702522,237.78983,39.242943,4.908775,27.341616,47.961445,52.49432,4.349212,45.23922,63.821026,31.935925,2.6459267,27.522146,38.826744,1.2073789,0.73373497,0.058050532,4.5019217,0.72382045,0.4405005,0.034810778,2.7074275,1.5616118,0.77721053,0.13436134,4.5019474,1.181715,0.60739017,0.12607495,3.1045265,0.023694318,1.6854986,-2.860942,3.0761294,29.478365,1.6039108,25.287447,32.48876,17.475111,0.9508165,14.990687,19.259708,114.31592,1.3129393,109.6505,116.46603,12860875.049885819,423996.59029939136,12450571.9526,13605237.7708,labels (usage sort)
EE_Normal_Female,3d5c8570-ee1a-4a69-b9f2-ee1fcb70740a,47,0.007696254489481785,0.5399999999999999,12217.234,11469.68,564.0,33250.0,4641589.0,0.0,4641589.0,4641589.0,-7.5539412,13.707132,-34.81396,11.511313,804.09674,51.243713,693.4167,956.15015,483.55966,30.816431,417.0,575.0,-268.30002,114.404396,-394.80402,-22.579817,92.5352,69.702156,15.461231,242.243,-145.87178,137.26814,-334.20154,53.97778,125.39875,81.49344,13.591031,244.04556,35.440052,4.483506,25.298405,43.523476,57.597427,4.834626,46.182507,69.52564,35.091877,2.9455502,28.13721,42.359272,1.3611076,0.9107562,0.06652556,4.7270494,0.81963044,0.5490558,0.039914005,2.8534276,1.6472648,0.9040042,0.24877673,4.8695154,1.1904384,0.6365568,0.16440485,3.1477122,0.19790193,2.0135276,-3.1317923,3.1357937,29.806696,2.1661766,26.159426,35.274994,17.695658,1.2860172,15.530344,20.942081,113.215645,6.920374,85.18666,119.26848,12884660.102756383,382524.7488990531,12496031.1551,13586396.5242,labels (usage sort)
EE_Normal_Female,6b955156-f120-43f1-85d0-68dd7b8744fa,47,0.015442404006677797,0.4792792792792793,19548.93,9394.08,879.0,34931.0,4641589.0,0.0,4641589.0,4641589.0,17.431505,11.755212,-6.383049,37.402824,734.2099,55.948387,569.53534,892.6051,440.88535,33.59642,342.0,536.0,-159.09555,120.30601,-396.69385,-18.816057,159.21117,73.19047,14.663704,244.55289,-150.30804,134.14328,-338.46967,47.89044,122.89568,79.52167,11.351328,240.39,38.672062,3.1519976,28.587269,48.097034,53.259026,4.630564,38.085503,67.812775,32.401146,2.8170924,23.170046,41.2552,1.0382591,0.66527396,0.027105356,5.625214,0.6240818,0.3999038,0.016203035,3.3481631,1.3755375,0.72067106,0.12830517,5.922316,1.0499603,0.5814413,0.08768532,5.607114,0.030193595,1.9090345,-3.1353998,3.136008,29.276651,1.3087183,25.233358,32.66621,17.355532,0.7758231,14.958622,19.3649,112.335365,7.395118,81.55312,118.43193,9448117.235716546,313154.30401583115,8825775.6494,9961341.4904,labels (usage sort)
EE_Normal_Female,76126d36-eb9d-4971-b8cb-90694b8811c4,47,0.012637586628618018,0.5494623655913978,16776.137,11451.52,357.0,35697.0,4641589.0,0.0,4641589.0,4641589.0,3.277159,8.46386,-13.222207,23.48781,731.66986,67.33557,544.5557,910.92346,439.36008,40.434303,327.0,547.0,-167.24458,122.61484,-388.61438,-18.194988,154.25356,74.595085,19.578989,244.93073,-145.99634,141.19675,-333.41888,41.529987,125.45171,83.70304,14.345488,236.61945,36.708954,3.272632,28.8894,45.810303,53.267536,5.5354176,37.193657,67.54922,32.406326,3.3675773,22.627474,41.09486,1.1949173,0.8400479,0.02809555,4.1810174,0.7161671,0.5028438,0.017074483,2.504853,1.583991,0.84922755,0.16537833,4.3556423,1.2039552,0.6428296,0.11898961,3.2939568,-0.21994343,1.7829264,-3.109322,3.140232,29.607866,1.8394893,25.06456,34.902493,17.55188,1.0904702,14.858557,20.690596,115.025116,2.3679442,104.48972,119.371544,11243894.186503135,381758.5553847231,10696565.2658,11874964.514,labels (usage sort)
